slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
36232,6782.489349,0.000000,59.000000,169.946267,0.000000,299.832869
36233,6782.489349,0.000000,59.000000,170.447659,0.000000,292.061281
36234,6782.489349,0.000000,59.000000,170.949052,0.000000,284.289694
36235,6782.489349,0.000000,59.000000,171.450445,0.000000,276.518106
36236,6782.489349,0.000000,59.000000,171.951838,0.000000,268.746518
36237,6782.489349,0.000000,59.000000,172.453230,0.000000,260.974930
36238,6782.489349,0.000000,59.000000,172.954623,0.000000,253.203343
36239,6782.489349,0.000000,59.000000,173.456016,0.000000,245.431755
36240,6782.489349,0.000000,59.000000,173.957409,0.000000,237.660167
36241,6782.489349,0.000000,59.000000,174.458801,0.000000,229.888579
36242,6782.489349,0.000000,59.000000,174.960194,0.000000,222.116992
36243,6782.489349,0.000000,59.000000,175.461587,0.000000,214.345404
36244,6782.489349,0.000000,59.000000,175.962980,0.000000,206.573816
36245,6782.489349,0.000000,59.000000,176.464372,0.000000,198.802228
36246,6782.489349,0.000000,59.000000,176.965765,0.000000,191.030641
36247,6782.489349,0.000000,59.000000,177.467158,0.000000,183.259053
36248,6782.489349,0.000000,59.000000,177.968551,0.000000,175.487465
36249,6782.489349,0.000000,59.000000,178.469943,0.000000,167.715877
36250,6782.489349,0.000000,59.000000,178.971336,0.000000,159.944290
36251,6782.489349,0.000000,59.000000,179.472729,0.000000,152.172702
36252,6782.489349,0.000000,59.000000,179.974122,0.000000,144.401114
36253,6782.489349,0.000000,59.000000,180.475514,0.000000,136.629526
36254,6782.489349,0.000000,59.000000,180.976907,0.000000,128.857939
36255,6782.489349,0.000000,59.000000,181.478300,0.000000,121.086351
36256,6782.489349,0.000000,59.000000,181.979693,0.000000,113.314763
36257,6782.489349,0.000000,59.000000,182.481085,0.000000,105.543175
36258,6782.489349,0.000000,59.000000,182.982478,0.000000,97.771588
36259,6782.489349,0.000000,59.000000,183.483871,0.000000,90.000000
36260,6782.489349,0.000000,59.000000,183.985264,0.000000,82.228412
36261,6782.489349,0.000000,59.000000,184.486656,0.000000,74.456825
36262,6782.489349,0.000000,59.000000,184.988049,0.000000,66.685237
36263,6782.489349,0.000000,59.000000,185.489442,0.000000,58.913649
36264,6782.489349,0.000000,59.000000,185.990835,0.000000,51.142061
36265,6782.489349,0.000000,59.000000,186.492228,0.000000,43.370474
36266,6782.489349,0.000000,59.000000,186.993620,0.000000,35.598886
36267,6782.489349,0.000000,59.000000,187.495013,0.000000,27.827298
36268,6782.489349,0.000000,59.000000,187.996406,0.000000,20.055710
36269,6782.489349,0.000000,59.000000,188.497799,0.000000,12.284123
36270,6782.489349,0.000000,59.000000,188.999191,0.000000,4.512535
36271,6782.489349,0.000000,59.000000,189.500584,0.000000,356.740947
36272,6782.489349,0.000000,59.000000,190.001977,0.000000,348.969359
36273,6782.489349,0.000000,59.000000,190.503370,0.000000,341.197772
36274,6782.489349,0.000000,59.000000,191.004762,0.000000,333.426184
36275,6782.489349,0.000000,59.000000,191.506155,0.000000,325.654596
36276,6782.489349,0.000000,59.000000,192.007548,0.000000,317.883008
36277,6782.489349,0.000000,59.000000,192.508941,0.000000,310.111421
36278,6782.489349,0.000000,59.000000,193.010333,0.000000,302.339833
36279,6782.489349,0.000000,59.000000,193.511726,0.000000,294.568245
36280,6782.489349,0.000000,59.000000,194.013119,0.000000,286.796657
36281,6782.489349,0.000000,59.000000,194.514512,0.000000,279.025070
36282,6782.489349,0.000000,59.000000,195.015904,0.000000,271.253482
36283,6782.489349,0.000000,59.000000,195.517297,0.000000,263.481894
36284,6782.489349,0.000000,59.000000,196.018690,0.000000,255.710306
36285,6782.489349,0.000000,59.000000,196.520083,0.000000,247.938719
36286,6782.489349,0.000000,59.000000,197.021475,0.000000,240.167131
36287,6782.489349,0.000000,59.000000,197.522868,0.000000,232.395543
36288,6782.489349,0.000000,59.000000,198.024261,0.000000,224.623955
36289,6782.489349,0.000000,59.000000,198.525654,0.000000,216.852368
36290,6782.489349,0.000000,59.000000,199.027046,0.000000,209.080780
36291,6782.489349,0.000000,59.000000,199.528439,0.000000,201.309192
36292,6782.489349,0.000000,59.000000,200.029832,0.000000,193.537604
36293,6782.489349,0.000000,59.000000,200.531225,0.000000,185.766017
36294,6782.489349,0.000000,59.000000,201.032617,0.000000,177.994429
36295,6782.489349,0.000000,59.000000,201.534010,0.000000,170.222841
36296,6782.489349,0.000000,59.000000,202.035403,0.000000,162.451253
36297,6782.489349,0.000000,59.000000,202.536796,0.000000,154.679666
36298,6782.489349,0.000000,59.000000,203.038189,0.000000,146.908078
36299,6782.489349,0.000000,59.000000,203.539581,0.000000,139.136490
36300,6782.489349,0.000000,59.000000,204.040974,0.000000,131.364903
36301,6782.489349,0.000000,59.000000,204.542367,0.000000,123.593315
36302,6782.489349,0.000000,59.000000,205.043760,0.000000,115.821727
36303,6782.489349,0.000000,59.000000,205.545152,0.000000,108.050139
36304,6782.489349,0.000000,59.000000,206.046545,0.000000,100.278552
36305,6782.489349,0.000000,59.000000,206.547938,0.000000,92.506964
36306,6782.489349,0.000000,59.000000,207.049331,0.000000,84.735376
36307,6782.489349,0.000000,59.000000,207.550723,0.000000,76.963788
36308,6782.489349,0.000000,59.000000,208.052116,0.000000,69.192201
36309,6782.489349,0.000000,59.000000,208.553509,0.000000,61.420613
36310,6782.489349,0.000000,59.000000,209.054902,0.000000,53.649025
36311,6782.489349,0.000000,59.000000,209.556294,0.000000,45.877437
36312,6782.489349,0.000000,59.000000,210.057687,0.000000,38.105850
36313,6782.489349,0.000000,59.000000,210.559080,0.000000,30.334262
36314,6782.489349,0.000000,59.000000,211.060473,0.000000,22.562674
36315,6782.489349,0.000000,59.000000,211.561865,0.000000,14.791086
36316,6782.489349,0.000000,59.000000,212.063258,0.000000,7.019499
36317,6782.489349,0.000000,59.000000,212.564651,0.000000,359.247911
36318,6782.489349,0.000000,59.000000,213.066044,0.000000,351.476323
36319,6782.489349,0.000000,59.000000,213.567436,0.000000,343.704735
36320,6782.489349,0.000000,59.000000,214.068829,0.000000,335.933148
36321,6782.489349,0.000000,59.000000,214.570222,0.000000,328.161560
36322,6782.489349,0.000000,59.000000,215.071615,0.000000,320.389972
36323,6782.489349,0.000000,59.000000,215.573007,0.000000,312.618384
36324,6782.489349,0.000000,59.000000,216.074400,0.000000,304.846797
36325,6782.489349,0.000000,59.000000,216.575793,0.000000,297.075209
36326,6782.489349,0.000000,59.000000,217.077186,0.000000,289.303621
36327,6782.489349,0.000000,59.000000,217.578578,0.000000,281.532033
36328,6782.489349,0.000000,59.000000,218.079971,0.000000,273.760446
36329,6782.489349,0.000000,59.000000,218.581364,0.000000,265.988858
36330,6782.489349,0.000000,59.000000,219.082757,0.000000,258.217270
36331,6782.489349,0.000000,59.000000,219.584150,0.000000,250.445682
36332,6782.489349,0.000000,59.000000,220.085542,0.000000,242.674095
36333,6782.489349,0.000000,59.000000,220.586935,0.000000,234.902507
36334,6782.489349,0.000000,59.000000,221.088328,0.000000,227.130919
36335,6782.489349,0.000000,59.000000,221.589721,0.000000,219.359331
36336,6782.489349,0.000000,59.000000,222.091113,0.000000,211.587744
36337,6782.489349,0.000000,59.000000,222.592506,0.000000,203.816156
36338,6782.489349,0.000000,59.000000,223.093899,0.000000,196.044568
36339,6782.489349,0.000000,59.000000,223.595292,0.000000,188.272981
36340,6782.489349,0.000000,59.000000,224.096684,0.000000,180.501393
36341,6782.489349,0.000000,59.000000,224.598077,0.000000,172.729805
36342,6782.489349,0.000000,59.000000,225.099470,0.000000,164.958217
36343,6782.489349,0.000000,59.000000,225.600863,0.000000,157.186630
36344,6782.489349,0.000000,59.000000,226.102255,0.000000,149.415042
36345,6782.489349,0.000000,59.000000,226.603648,0.000000,141.643454
36346,6782.489349,0.000000,59.000000,227.105041,0.000000,133.871866
36347,6782.489349,0.000000,59.000000,227.606434,0.000000,126.100279
36348,6782.489349,0.000000,59.000000,228.107826,0.000000,118.328691
36349,6782.489349,0.000000,59.000000,228.609219,0.000000,110.557103
36350,6782.489349,0.000000,59.000000,229.110612,0.000000,102.785515
36351,6782.489349,0.000000,59.000000,229.612005,0.000000,95.013928
36352,6782.489349,0.000000,59.000000,230.113397,0.000000,87.242340
36353,6782.489349,0.000000,59.000000,230.614790,0.000000,79.470752
36354,6782.489349,0.000000,59.000000,231.116183,0.000000,71.699164
36355,6782.489349,0.000000,59.000000,231.617576,0.000000,63.927577
36356,6782.489349,0.000000,59.000000,232.118968,0.000000,56.155989
36357,6782.489349,0.000000,59.000000,232.620361,0.000000,48.384401
36358,6782.489349,0.000000,59.000000,233.121754,0.000000,40.612813
36359,6782.489349,0.000000,59.000000,233.623147,0.000000,32.841226
36360,6782.489349,0.000000,59.000000,234.124539,0.000000,25.069638
36361,6782.489349,0.000000,59.000000,234.625932,0.000000,17.298050
36362,6782.489349,0.000000,59.000000,235.127325,0.000000,9.526462
36363,6782.489349,0.000000,59.000000,235.628718,0.000000,1.754875
36364,6782.489349,0.000000,59.000000,236.130111,0.000000,353.983287
36365,6782.489349,0.000000,59.000000,236.631503,0.000000,346.211699
36366,6782.489349,0.000000,59.000000,237.132896,0.000000,338.440111
36367,6782.489349,0.000000,59.000000,237.634289,0.000000,330.668524
36368,6782.489349,0.000000,59.000000,238.135682,0.000000,322.896936
36369,6782.489349,0.000000,59.000000,238.637074,0.000000,315.125348
36370,6782.489349,0.000000,59.000000,239.138467,0.000000,307.353760
36371,6782.489349,0.000000,59.000000,239.639860,0.000000,299.582173
36372,6782.489349,0.000000,59.000000,240.141253,0.000000,291.810585
36373,6782.489349,0.000000,59.000000,240.642645,0.000000,284.038997
36374,6782.489349,0.000000,59.000000,241.144038,0.000000,276.267409
36375,6782.489349,0.000000,59.000000,241.645431,0.000000,268.495822
36376,6782.489349,0.000000,59.000000,242.146824,0.000000,260.724234
36377,6782.489349,0.000000,59.000000,242.648216,0.000000,252.952646
36378,6782.489349,0.000000,59.000000,243.149609,0.000000,245.181058
36379,6782.489349,0.000000,59.000000,243.651002,0.000000,237.409471
36380,6782.489349,0.000000,59.000000,244.152395,0.000000,229.637883
36381,6782.489349,0.000000,59.000000,244.653787,0.000000,221.866295
36382,6782.489349,0.000000,59.000000,245.155180,0.000000,214.094708
36383,6782.489349,0.000000,59.000000,245.656573,0.000000,206.323120
36384,6782.489349,0.000000,59.000000,246.157966,0.000000,198.551532
36385,6782.489349,0.000000,59.000000,246.659358,0.000000,190.779944
36386,6782.489349,0.000000,59.000000,247.160751,0.000000,183.008357
36387,6782.489349,0.000000,59.000000,247.662144,0.000000,175.236769
36388,6782.489349,0.000000,59.000000,248.163537,0.000000,167.465181
36389,6782.489349,0.000000,59.000000,248.664929,0.000000,159.693593
36390,6782.489349,0.000000,59.000000,249.166322,0.000000,151.922006
36391,6782.489349,0.000000,59.000000,249.667715,0.000000,144.150418
36392,6782.489349,0.000000,59.000000,250.169108,0.000000,136.378830
36393,6782.489349,0.000000,59.000000,250.670500,0.000000,128.607242
36394,6782.489349,0.000000,59.000000,251.171893,0.000000,120.835655
36395,6782.489349,0.000000,59.000000,251.673286,0.000000,113.064067
36396,6782.489349,0.000000,59.000000,252.174679,0.000000,105.292479
36397,6782.489349,0.000000,59.000000,252.676072,0.000000,97.520891
36398,6782.489349,0.000000,59.000000,253.177464,0.000000,89.749304
36399,6782.489349,0.000000,59.000000,253.678857,0.000000,81.977716
36400,6782.489349,0.000000,59.000000,254.180250,0.000000,74.206128
36401,6782.489349,0.000000,59.000000,254.681643,0.000000,66.434540
36402,6782.489349,0.000000,59.000000,255.183035,0.000000,58.662953
36403,6782.489349,0.000000,59.000000,255.684428,0.000000,50.891365
36404,6782.489349,0.000000,59.000000,256.185821,0.000000,43.119777
36405,6782.489349,0.000000,59.000000,256.687214,0.000000,35.348189
36406,6782.489349,0.000000,59.000000,257.188606,0.000000,27.576602
36407,6782.489349,0.000000,59.000000,257.689999,0.000000,19.805014
36408,6782.489349,0.000000,59.000000,258.191392,0.000000,12.033426
36409,6782.489349,0.000000,59.000000,258.692785,0.000000,4.261838
36410,6782.489349,0.000000,59.000000,259.194177,0.000000,356.490251
36411,6782.489349,0.000000,59.000000,259.695570,0.000000,348.718663
36412,6782.489349,0.000000,59.000000,260.196963,0.000000,340.947075
36413,6782.489349,0.000000,59.000000,260.698356,0.000000,333.175487
36414,6782.489349,0.000000,59.000000,261.199748,0.000000,325.403900
36415,6782.489349,0.000000,59.000000,261.701141,0.000000,317.632312
36416,6782.489349,0.000000,59.000000,262.202534,0.000000,309.860724
36417,6782.489349,0.000000,59.000000,262.703927,0.000000,302.089136
36418,6782.489349,0.000000,59.000000,263.205319,0.000000,294.317549
36419,6782.489349,0.000000,59.000000,263.706712,0.000000,286.545961
36420,6782.489349,0.000000,59.000000,264.208105,0.000000,278.774373
36421,6782.489349,0.000000,59.000000,264.709498,0.000000,271.002786
36422,6782.489349,0.000000,59.000000,265.210890,0.000000,263.231198
36423,6782.489349,0.000000,59.000000,265.712283,0.000000,255.459610
36424,6782.489349,0.000000,59.000000,266.213676,0.000000,247.688022
36425,6782.489349,0.000000,59.000000,266.715069,0.000000,239.916435
36426,6782.489349,0.000000,59.000000,267.216461,0.000000,232.144847
36427,6782.489349,0.000000,59.000000,267.717854,0.000000,224.373259
36428,6782.489349,0.000000,59.000000,268.219247,0.000000,216.601671
36429,6782.489349,0.000000,59.000000,268.720640,0.000000,208.830084
36430,6782.489349,0.000000,59.000000,269.222033,0.000000,201.058496
36431,6782.489349,0.000000,59.000000,269.723425,0.000000,193.286908
36432,6782.489349,0.000000,59.000000,270.224818,0.000000,185.515320
36433,6782.489349,0.000000,59.000000,270.726211,0.000000,177.743733
36434,6782.489349,0.000000,59.000000,271.227604,0.000000,169.972145
36435,6782.489349,0.000000,59.000000,271.728996,0.000000,162.200557
36436,6782.489349,0.000000,59.000000,272.230389,0.000000,154.428969
36437,6782.489349,0.000000,59.000000,272.731782,0.000000,146.657382
36438,6782.489349,0.000000,59.000000,273.233175,0.000000,138.885794
36439,6782.489349,0.000000,59.000000,273.734567,0.000000,131.114206
36440,6782.489349,0.000000,59.000000,274.235960,0.000000,123.342618
36441,6782.489349,0.000000,59.000000,274.737353,0.000000,115.571031
36442,6782.489349,0.000000,59.000000,275.238746,0.000000,107.799443
36443,6782.489349,0.000000,59.000000,275.740138,0.000000,100.027855
36444,6782.489349,0.000000,59.000000,276.241531,0.000000,92.256267
36445,6782.489349,0.000000,59.000000,276.742924,0.000000,84.484680
36446,6782.489349,0.000000,59.000000,277.244317,0.000000,76.713092
36447,6782.489349,0.000000,59.000000,277.745709,0.000000,68.941504
36448,6782.489349,0.000000,59.000000,278.247102,0.000000,61.169916
36449,6782.489349,0.000000,59.000000,278.748495,0.000000,53.398329
36450,6782.489349,0.000000,59.000000,279.249888,0.000000,45.626741
36451,6782.489349,0.000000,59.000000,279.751280,0.000000,37.855153
36452,6782.489349,0.000000,59.000000,280.252673,0.000000,30.083565
36453,6782.489349,0.000000,59.000000,280.754066,0.000000,22.311978
36454,6782.489349,0.000000,59.000000,281.255459,0.000000,14.540390
36455,6782.489349,0.000000,59.000000,281.756851,0.000000,6.768802
36456,6782.489349,0.000000,59.000000,282.258244,0.000000,358.997214
36457,6782.489349,0.000000,59.000000,282.759637,0.000000,351.225627
36458,6782.489349,0.000000,59.000000,283.261030,0.000000,343.454039
36459,6782.489349,0.000000,59.000000,283.762422,0.000000,335.682451
36460,6782.489349,0.000000,59.000000,284.263815,0.000000,327.910864
36461,6782.489349,0.000000,59.000000,284.765208,0.000000,320.139276
36462,6782.489349,0.000000,59.000000,285.266601,0.000000,312.367688
36463,6782.489349,0.000000,59.000000,285.767994,0.000000,304.596100
36464,6782.489349,0.000000,59.000000,286.269386,0.000000,296.824513
36465,6782.489349,0.000000,59.000000,286.770779,0.000000,289.052925
36466,6782.489349,0.000000,59.000000,287.272172,0.000000,281.281337
36467,6782.489349,0.000000,59.000000,287.773565,0.000000,273.509749
36468,6782.489349,0.000000,59.000000,288.274957,0.000000,265.738162
36469,6782.489349,0.000000,59.000000,288.776350,0.000000,257.966574
36470,6782.489349,0.000000,59.000000,289.277743,0.000000,250.194986
36471,6782.489349,0.000000,59.000000,289.779136,0.000000,242.423398
36472,6782.489349,0.000000,59.000000,290.280528,0.000000,234.651811
36473,6782.489349,0.000000,59.000000,290.781921,0.000000,226.880223
36474,6782.489349,0.000000,59.000000,291.283314,0.000000,219.108635
36475,6782.489349,0.000000,59.000000,291.784707,0.000000,211.337047
36476,6782.489349,0.000000,59.000000,292.286099,0.000000,203.565460
36477,6782.489349,0.000000,59.000000,292.787492,0.000000,195.793872
36478,6782.489349,0.000000,59.000000,293.288885,0.000000,188.022284
36479,6782.489349,0.000000,59.000000,293.790278,0.000000,180.250696
36480,6782.489349,0.000000,59.000000,294.291670,0.000000,172.479109
36481,6782.489349,0.000000,59.000000,294.793063,0.000000,164.707521
36482,6782.489349,0.000000,59.000000,295.294456,0.000000,156.935933
36483,6782.489349,0.000000,59.000000,295.795849,0.000000,149.164345
36484,6782.489349,0.000000,59.000000,296.297241,0.000000,141.392758
36485,6782.489349,0.000000,59.000000,296.798634,0.000000,133.621170
36486,6782.489349,0.000000,59.000000,297.300027,0.000000,125.849582
36487,6782.489349,0.000000,59.000000,297.801420,0.000000,118.077994
36488,6782.489349,0.000000,59.000000,298.302812,0.000000,110.306407
36489,6782.489349,0.000000,59.000000,298.804205,0.000000,102.534819
36490,6782.489349,0.000000,59.000000,299.305598,0.000000,94.763231
36491,6782.489349,0.000000,59.000000,299.806991,0.000000,86.991643
36492,6782.489349,0.000000,59.000000,300.308384,0.000000,79.220056
36493,6782.489349,0.000000,59.000000,300.809776,0.000000,71.448468
36494,6782.489349,0.000000,59.000000,301.311169,0.000000,63.676880
36495,6782.489349,0.000000,59.000000,301.812562,0.000000,55.905292
36496,6782.489349,0.000000,59.000000,302.313955,0.000000,48.133705
36497,6782.489349,0.000000,59.000000,302.815347,0.000000,40.362117
36498,6782.489349,0.000000,59.000000,303.316740,0.000000,32.590529
36499,6782.489349,0.000000,59.000000,303.818133,0.000000,24.818942
36500,6782.489349,0.000000,59.000000,304.319526,0.000000,17.047354
36501,6782.489349,0.000000,59.000000,304.820918,0.000000,9.275766
36502,6782.489349,0.000000,59.000000,305.322311,0.000000,1.504178
36503,6782.489349,0.000000,59.000000,305.823704,0.000000,353.732591
36504,6782.489349,0.000000,59.000000,306.325097,0.000000,345.961003
36505,6782.489349,0.000000,59.000000,306.826489,0.000000,338.189415
36506,6782.489349,0.000000,59.000000,307.327882,0.000000,330.417827
36507,6782.489349,0.000000,59.000000,307.829275,0.000000,322.646240
36508,6782.489349,0.000000,59.000000,308.330668,0.000000,314.874652
36509,6782.489349,0.000000,59.000000,308.832060,0.000000,307.103064
36510,6782.489349,0.000000,59.000000,309.333453,0.000000,299.331476
36511,6782.489349,0.000000,59.000000,309.834846,0.000000,291.559889
36512,6782.489349,0.000000,59.000000,310.336239,0.000000,283.788301
36513,6782.489349,0.000000,59.000000,310.837631,0.000000,276.016713
36514,6782.489349,0.000000,59.000000,311.339024,0.000000,268.245125
36515,6782.489349,0.000000,59.000000,311.840417,0.000000,260.473538
36516,6782.489349,0.000000,59.000000,312.341810,0.000000,252.701950
36517,6782.489349,0.000000,59.000000,312.843202,0.000000,244.930362
36518,6782.489349,0.000000,59.000000,313.344595,0.000000,237.158774
36519,6782.489349,0.000000,59.000000,313.845988,0.000000,229.387187
36520,6782.489349,0.000000,59.000000,314.347381,0.000000,221.615599
36521,6782.489349,0.000000,59.000000,314.848773,0.000000,213.844011
36522,6782.489349,0.000000,59.000000,315.350166,0.000000,206.072423
36523,6782.489349,0.000000,59.000000,315.851559,0.000000,198.300836
36524,6782.489349,0.000000,59.000000,316.352952,0.000000,190.529248
36525,6782.489349,0.000000,59.000000,316.854345,0.000000,182.757660
36526,6782.489349,0.000000,59.000000,317.355737,0.000000,174.986072
36527,6782.489349,0.000000,59.000000,317.857130,0.000000,167.214485
36528,6782.489349,0.000000,59.000000,318.358523,0.000000,159.442897
36529,6782.489349,0.000000,59.000000,318.859916,0.000000,151.671309
36530,6782.489349,0.000000,59.000000,319.361308,0.000000,143.899721
36531,6782.489349,0.000000,59.000000,319.862701,0.000000,136.128134
36532,6782.489349,0.000000,59.000000,320.364094,0.000000,128.356546
36533,6782.489349,0.000000,59.000000,320.865487,0.000000,120.584958
36534,6782.489349,0.000000,59.000000,321.366879,0.000000,112.813370
36535,6782.489349,0.000000,59.000000,321.868272,0.000000,105.041783
36536,6782.489349,0.000000,59.000000,322.369665,0.000000,97.270195
36537,6782.489349,0.000000,59.000000,322.871058,0.000000,89.498607
36538,6782.489349,0.000000,59.000000,323.372450,0.000000,81.727019
36539,6782.489349,0.000000,59.000000,323.873843,0.000000,73.955432
36540,6782.489349,0.000000,59.000000,324.375236,0.000000,66.183844
36541,6782.489349,0.000000,59.000000,324.876629,0.000000,58.412256
36542,6782.489349,0.000000,59.000000,325.378021,0.000000,50.640669
36543,6782.489349,0.000000,59.000000,325.879414,0.000000,42.869081
36544,6782.489349,0.000000,59.000000,326.380807,0.000000,35.097493
36545,6782.489349,0.000000,59.000000,326.882200,0.000000,27.325905
36546,6782.489349,0.000000,59.000000,327.383592,0.000000,19.554318
36547,6782.489349,0.000000,59.000000,327.884985,0.000000,11.782730
36548,6782.489349,0.000000,59.000000,328.386378,0.000000,4.011142
36549,6782.489349,0.000000,59.000000,328.887771,0.000000,356.239554
36550,6782.489349,0.000000,59.000000,329.389163,0.000000,348.467967
36551,6782.489349,0.000000,59.000000,329.890556,0.000000,340.696379
36552,6782.489349,0.000000,59.000000,330.391949,0.000000,332.924791
36553,6782.489349,0.000000,59.000000,330.893342,0.000000,325.153203
36554,6782.489349,0.000000,59.000000,331.394734,0.000000,317.381616
36555,6782.489349,0.000000,59.000000,331.896127,0.000000,309.610028
36556,6782.489349,0.000000,59.000000,332.397520,0.000000,301.838440
36557,6782.489349,0.000000,59.000000,332.898913,0.000000,294.066852
36558,6782.489349,0.000000,59.000000,333.400306,0.000000,286.295265
36559,6782.489349,0.000000,59.000000,333.901698,0.000000,278.523677
36560,6782.489349,0.000000,59.000000,334.403091,0.000000,270.752089
36561,6782.489349,0.000000,59.000000,334.904484,0.000000,262.980501
36562,6782.489349,0.000000,59.000000,335.405877,0.000000,255.208914
36563,6782.489349,0.000000,59.000000,335.907269,0.000000,247.437326
36564,6782.489349,0.000000,59.000000,336.408662,0.000000,239.665738
36565,6782.489349,0.000000,59.000000,336.910055,0.000000,231.894150
36566,6782.489349,0.000000,59.000000,337.411448,0.000000,224.122563
36567,6782.489349,0.000000,59.000000,337.912840,0.000000,216.350975
36568,6782.489349,0.000000,59.000000,338.414233,0.000000,208.579387
36569,6782.489349,0.000000,59.000000,338.915626,0.000000,200.807799
36570,6782.489349,0.000000,59.000000,339.417019,0.000000,193.036212
36571,6782.489349,0.000000,59.000000,339.918411,0.000000,185.264624
36572,6782.489349,0.000000,59.000000,340.419804,0.000000,177.493036
36573,6782.489349,0.000000,59.000000,340.921197,0.000000,169.721448
36574,6782.489349,0.000000,59.000000,341.422590,0.000000,161.949861
36575,6782.489349,0.000000,59.000000,341.923982,0.000000,154.178273
36576,6782.489349,0.000000,59.000000,342.425375,0.000000,146.406685
36577,6782.489349,0.000000,59.000000,342.926768,0.000000,138.635097
36578,6782.489349,0.000000,59.000000,343.428161,0.000000,130.863510
36579,6782.489349,0.000000,59.000000,343.929553,0.000000,123.091922
36580,6782.489349,0.000000,59.000000,344.430946,0.000000,115.320334
36581,6782.489349,0.000000,59.000000,344.932339,0.000000,107.548747
36582,6782.489349,0.000000,59.000000,345.433732,0.000000,99.777159
36583,6782.489349,0.000000,59.000000,345.935124,0.000000,92.005571
36584,6782.489349,0.000000,59.000000,346.436517,0.000000,84.233983
36585,6782.489349,0.000000,59.000000,346.937910,0.000000,76.462396
36586,6782.489349,0.000000,59.000000,347.439303,0.000000,68.690808
36587,6782.489349,0.000000,59.000000,347.940695,0.000000,60.919220
36588,6782.489349,0.000000,59.000000,348.442088,0.000000,53.147632
36589,6782.489349,0.000000,59.000000,348.943481,0.000000,45.376045
36590,6782.489349,0.000000,59.000000,349.444874,0.000000,37.604457
36591,6782.489349,0.000000,59.000000,349.946267,0.000000,29.832869
36592,6782.489349,0.000000,59.000000,350.447659,0.000000,22.061281
36593,6782.489349,0.000000,59.000000,350.949052,0.000000,14.289694
36594,6782.489349,0.000000,59.000000,351.450445,0.000000,6.518106
36595,6782.489349,0.000000,59.000000,351.951838,0.000000,358.746518
36596,6782.489349,0.000000,59.000000,352.453230,0.000000,350.974930
36597,6782.489349,0.000000,59.000000,352.954623,0.000000,343.203343
36598,6782.489349,0.000000,59.000000,353.456016,0.000000,335.431755
36599,6782.489349,0.000000,59.000000,353.957409,0.000000,327.660167
36600,6782.489349,0.000000,59.000000,354.458801,0.000000,319.888579
36601,6782.489349,0.000000,59.000000,354.960194,0.000000,312.116992
36602,6782.489349,0.000000,59.000000,355.461587,0.000000,304.345404
36603,6782.489349,0.000000,59.000000,355.962980,0.000000,296.573816
36604,6782.489349,0.000000,59.000000,356.464372,0.000000,288.802228
36605,6782.489349,0.000000,59.000000,356.965765,0.000000,281.030641
36606,6782.489349,0.000000,59.000000,357.467158,0.000000,273.259053
36607,6782.489349,0.000000,59.000000,357.968551,0.000000,265.487465
36608,6782.489349,0.000000,59.000000,358.469943,0.000000,257.715877
36609,6782.489349,0.000000,59.000000,358.971336,0.000000,249.944290
36610,6782.489349,0.000000,59.000000,359.472729,0.000000,242.172702
36611,6782.489349,0.000000,59.000000,359.974122,0.000000,234.401114
36612,6782.489349,0.000000,59.000000,0.475514,0.000000,226.629526
36613,6782.489349,0.000000,59.000000,0.976907,0.000000,218.857939
36614,6782.489349,0.000000,59.000000,1.478300,0.000000,211.086351
36615,6782.489349,0.000000,59.000000,1.979693,0.000000,203.314763
36616,6782.489349,0.000000,59.000000,2.481085,0.000000,195.543175
36617,6782.489349,0.000000,59.000000,2.982478,0.000000,187.771588
36618,6782.489349,0.000000,59.000000,3.483871,0.000000,180.000000
36619,6782.489349,0.000000,59.000000,3.985264,0.000000,172.228412
36620,6782.489349,0.000000,59.000000,4.486656,0.000000,164.456825
36621,6782.489349,0.000000,59.000000,4.988049,0.000000,156.685237
36622,6782.489349,0.000000,59.000000,5.489442,0.000000,148.913649
36623,6782.489349,0.000000,59.000000,5.990835,0.000000,141.142061
36624,6782.489349,0.000000,59.000000,6.492228,0.000000,133.370474
36625,6782.489349,0.000000,59.000000,6.993620,0.000000,125.598886
36626,6782.489349,0.000000,59.000000,7.495013,0.000000,117.827298
36627,6782.489349,0.000000,59.000000,7.996406,0.000000,110.055710
36628,6782.489349,0.000000,59.000000,8.497799,0.000000,102.284123
36629,6782.489349,0.000000,59.000000,8.999191,0.000000,94.512535
36630,6782.489349,0.000000,59.000000,9.500584,0.000000,86.740947
36631,6782.489349,0.000000,59.000000,10.001977,0.000000,78.969359
36632,6782.489349,0.000000,59.000000,10.503370,0.000000,71.197772
36633,6782.489349,0.000000,59.000000,11.004762,0.000000,63.426184
36634,6782.489349,0.000000,59.000000,11.506155,0.000000,55.654596
36635,6782.489349,0.000000,59.000000,12.007548,0.000000,47.883008
36636,6782.489349,0.000000,59.000000,12.508941,0.000000,40.111421
36637,6782.489349,0.000000,59.000000,13.010333,0.000000,32.339833
36638,6782.489349,0.000000,59.000000,13.511726,0.000000,24.568245
36639,6782.489349,0.000000,59.000000,14.013119,0.000000,16.796657
36640,6782.489349,0.000000,59.000000,14.514512,0.000000,9.025070
36641,6782.489349,0.000000,59.000000,15.015904,0.000000,1.253482
