slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
17703,6782.489349,0.000000,43.000000,236.155989,0.000000,299.582173
17704,6782.489349,0.000000,43.000000,236.657382,0.000000,291.810585
17705,6782.489349,0.000000,43.000000,237.158774,0.000000,284.038997
17706,6782.489349,0.000000,43.000000,237.660167,0.000000,276.267409
17707,6782.489349,0.000000,43.000000,238.161560,0.000000,268.495822
17708,6782.489349,0.000000,43.000000,238.662953,0.000000,260.724234
17709,6782.489349,0.000000,43.000000,239.164345,0.000000,252.952646
17710,6782.489349,0.000000,43.000000,239.665738,0.000000,245.181058
17711,6782.489349,0.000000,43.000000,240.167131,0.000000,237.409471
17712,6782.489349,0.000000,43.000000,240.668524,0.000000,229.637883
17713,6782.489349,0.000000,43.000000,241.169916,0.000000,221.866295
17714,6782.489349,0.000000,43.000000,241.671309,0.000000,214.094708
17715,6782.489349,0.000000,43.000000,242.172702,0.000000,206.323120
17716,6782.489349,0.000000,43.000000,242.674095,0.000000,198.551532
17717,6782.489349,0.000000,43.000000,243.175487,0.000000,190.779944
17718,6782.489349,0.000000,43.000000,243.676880,0.000000,183.008357
17719,6782.489349,0.000000,43.000000,244.178273,0.000000,175.236769
17720,6782.489349,0.000000,43.000000,244.679666,0.000000,167.465181
17721,6782.489349,0.000000,43.000000,245.181058,0.000000,159.693593
17722,6782.489349,0.000000,43.000000,245.682451,0.000000,151.922006
17723,6782.489349,0.000000,43.000000,246.183844,0.000000,144.150418
17724,6782.489349,0.000000,43.000000,246.685237,0.000000,136.378830
17725,6782.489349,0.000000,43.000000,247.186630,0.000000,128.607242
17726,6782.489349,0.000000,43.000000,247.688022,0.000000,120.835655
17727,6782.489349,0.000000,43.000000,248.189415,0.000000,113.064067
17728,6782.489349,0.000000,43.000000,248.690808,0.000000,105.292479
17729,6782.489349,0.000000,43.000000,249.192201,0.000000,97.520891
17730,6782.489349,0.000000,43.000000,249.693593,0.000000,89.749304
17731,6782.489349,0.000000,43.000000,250.194986,0.000000,81.977716
17732,6782.489349,0.000000,43.000000,250.696379,0.000000,74.206128
17733,6782.489349,0.000000,43.000000,251.197772,0.000000,66.434540
17734,6782.489349,0.000000,43.000000,251.699164,0.000000,58.662953
17735,6782.489349,0.000000,43.000000,252.200557,0.000000,50.891365
17736,6782.489349,0.000000,43.000000,252.701950,0.000000,43.119777
17737,6782.489349,0.000000,43.000000,253.203343,0.000000,35.348189
17738,6782.489349,0.000000,43.000000,253.704735,0.000000,27.576602
17739,6782.489349,0.000000,43.000000,254.206128,0.000000,19.805014
17740,6782.489349,0.000000,43.000000,254.707521,0.000000,12.033426
17741,6782.489349,0.000000,43.000000,255.208914,0.000000,4.261838
17742,6782.489349,0.000000,43.000000,255.710306,0.000000,356.490251
17743,6782.489349,0.000000,43.000000,256.211699,0.000000,348.718663
17744,6782.489349,0.000000,43.000000,256.713092,0.000000,340.947075
17745,6782.489349,0.000000,43.000000,257.214485,0.000000,333.175487
17746,6782.489349,0.000000,43.000000,257.715877,0.000000,325.403900
17747,6782.489349,0.000000,43.000000,258.217270,0.000000,317.632312
17748,6782.489349,0.000000,43.000000,258.718663,0.000000,309.860724
17749,6782.489349,0.000000,43.000000,259.220056,0.000000,302.089136
17750,6782.489349,0.000000,43.000000,259.721448,0.000000,294.317549
17751,6782.489349,0.000000,43.000000,260.222841,0.000000,286.545961
17752,6782.489349,0.000000,43.000000,260.724234,0.000000,278.774373
17753,6782.489349,0.000000,43.000000,261.225627,0.000000,271.002786
17754,6782.489349,0.000000,43.000000,261.727019,0.000000,263.231198
17755,6782.489349,0.000000,43.000000,262.228412,0.000000,255.459610
17756,6782.489349,0.000000,43.000000,262.729805,0.000000,247.688022
17757,6782.489349,0.000000,43.000000,263.231198,0.000000,239.916435
17758,6782.489349,0.000000,43.000000,263.732591,0.000000,232.144847
17759,6782.489349,0.000000,43.000000,264.233983,0.000000,224.373259
17760,6782.489349,0.000000,43.000000,264.735376,0.000000,216.601671
17761,6782.489349,0.000000,43.000000,265.236769,0.000000,208.830084
17762,6782.489349,0.000000,43.000000,265.738162,0.000000,201.058496
17763,6782.489349,0.000000,43.000000,266.239554,0.000000,193.286908
17764,6782.489349,0.000000,43.000000,266.740947,0.000000,185.515320
17765,6782.489349,0.000000,43.000000,267.242340,0.000000,177.743733
17766,6782.489349,0.000000,43.000000,267.743733,0.000000,169.972145
17767,6782.489349,0.000000,43.000000,268.245125,0.000000,162.200557
17768,6782.489349,0.000000,43.000000,268.746518,0.000000,154.428969
17769,6782.489349,0.000000,43.000000,269.247911,0.000000,146.657382
17770,6782.489349,0.000000,43.000000,269.749304,0.000000,138.885794
17771,6782.489349,0.000000,43.000000,270.250696,0.000000,131.114206
17772,6782.489349,0.000000,43.000000,270.752089,0.000000,123.342618
17773,6782.489349,0.000000,43.000000,271.253482,0.000000,115.571031
17774,6782.489349,0.000000,43.000000,271.754875,0.000000,107.799443
17775,6782.489349,0.000000,43.000000,272.256267,0.000000,100.027855
17776,6782.489349,0.000000,43.000000,272.757660,0.000000,92.256267
17777,6782.489349,0.000000,43.000000,273.259053,0.000000,84.484680
17778,6782.489349,0.000000,43.000000,273.760446,0.000000,76.713092
17779,6782.489349,0.000000,43.000000,274.261838,0.000000,68.941504
17780,6782.489349,0.000000,43.000000,274.763231,0.000000,61.169916
17781,6782.489349,0.000000,43.000000,275.264624,0.000000,53.398329
17782,6782.489349,0.000000,43.000000,275.766017,0.000000,45.626741
17783,6782.489349,0.000000,43.000000,276.267409,0.000000,37.855153
17784,6782.489349,0.000000,43.000000,276.768802,0.000000,30.083565
17785,6782.489349,0.000000,43.000000,277.270195,0.000000,22.311978
17786,6782.489349,0.000000,43.000000,277.771588,0.000000,14.540390
17787,6782.489349,0.000000,43.000000,278.272981,0.000000,6.768802
17788,6782.489349,0.000000,43.000000,278.774373,0.000000,358.997214
17789,6782.489349,0.000000,43.000000,279.275766,0.000000,351.225627
17790,6782.489349,0.000000,43.000000,279.777159,0.000000,343.454039
17791,6782.489349,0.000000,43.000000,280.278552,0.000000,335.682451
17792,6782.489349,0.000000,43.000000,280.779944,0.000000,327.910864
17793,6782.489349,0.000000,43.000000,281.281337,0.000000,320.139276
17794,6782.489349,0.000000,43.000000,281.782730,0.000000,312.367688
17795,6782.489349,0.000000,43.000000,282.284123,0.000000,304.596100
17796,6782.489349,0.000000,43.000000,282.785515,0.000000,296.824513
17797,6782.489349,0.000000,43.000000,283.286908,0.000000,289.052925
17798,6782.489349,0.000000,43.000000,283.788301,0.000000,281.281337
17799,6782.489349,0.000000,43.000000,284.289694,0.000000,273.509749
17800,6782.489349,0.000000,43.000000,284.791086,0.000000,265.738162
17801,6782.489349,0.000000,43.000000,285.292479,0.000000,257.966574
17802,6782.489349,0.000000,43.000000,285.793872,0.000000,250.194986
17803,6782.489349,0.000000,43.000000,286.295265,0.000000,242.423398
17804,6782.489349,0.000000,43.000000,286.796657,0.000000,234.651811
17805,6782.489349,0.000000,43.000000,287.298050,0.000000,226.880223
17806,6782.489349,0.000000,43.000000,287.799443,0.000000,219.108635
17807,6782.489349,0.000000,43.000000,288.300836,0.000000,211.337047
17808,6782.489349,0.000000,43.000000,288.802228,0.000000,203.565460
17809,6782.489349,0.000000,43.000000,289.303621,0.000000,195.793872
17810,6782.489349,0.000000,43.000000,289.805014,0.000000,188.022284
17811,6782.489349,0.000000,43.000000,290.306407,0.000000,180.250696
17812,6782.489349,0.000000,43.000000,290.807799,0.000000,172.479109
17813,6782.489349,0.000000,43.000000,291.309192,0.000000,164.707521
17814,6782.489349,0.000000,43.000000,291.810585,0.000000,156.935933
17815,6782.489349,0.000000,43.000000,292.311978,0.000000,149.164345
17816,6782.489349,0.000000,43.000000,292.813370,0.000000,141.392758
17817,6782.489349,0.000000,43.000000,293.314763,0.000000,133.621170
17818,6782.489349,0.000000,43.000000,293.816156,0.000000,125.849582
17819,6782.489349,0.000000,43.000000,294.317549,0.000000,118.077994
17820,6782.489349,0.000000,43.000000,294.818942,0.000000,110.306407
17821,6782.489349,0.000000,43.000000,295.320334,0.000000,102.534819
17822,6782.489349,0.000000,43.000000,295.821727,0.000000,94.763231
17823,6782.489349,0.000000,43.000000,296.323120,0.000000,86.991643
17824,6782.489349,0.000000,43.000000,296.824513,0.000000,79.220056
17825,6782.489349,0.000000,43.000000,297.325905,0.000000,71.448468
17826,6782.489349,0.000000,43.000000,297.827298,0.000000,63.676880
17827,6782.489349,0.000000,43.000000,298.328691,0.000000,55.905292
17828,6782.489349,0.000000,43.000000,298.830084,0.000000,48.133705
17829,6782.489349,0.000000,43.000000,299.331476,0.000000,40.362117
17830,6782.489349,0.000000,43.000000,299.832869,0.000000,32.590529
17831,6782.489349,0.000000,43.000000,300.334262,0.000000,24.818942
17832,6782.489349,0.000000,43.000000,300.835655,0.000000,17.047354
17833,6782.489349,0.000000,43.000000,301.337047,0.000000,9.275766
17834,6782.489349,0.000000,43.000000,301.838440,0.000000,1.504178
17835,6782.489349,0.000000,43.000000,302.339833,0.000000,353.732591
17836,6782.489349,0.000000,43.000000,302.841226,0.000000,345.961003
17837,6782.489349,0.000000,43.000000,303.342618,0.000000,338.189415
17838,6782.489349,0.000000,43.000000,303.844011,0.000000,330.417827
17839,6782.489349,0.000000,43.000000,304.345404,0.000000,322.646240
17840,6782.489349,0.000000,43.000000,304.846797,0.000000,314.874652
17841,6782.489349,0.000000,43.000000,305.348189,0.000000,307.103064
17842,6782.489349,0.000000,43.000000,305.849582,0.000000,299.331476
17843,6782.489349,0.000000,43.000000,306.350975,0.000000,291.559889
17844,6782.489349,0.000000,43.000000,306.852368,0.000000,283.788301
17845,6782.489349,0.000000,43.000000,307.353760,0.000000,276.016713
17846,6782.489349,0.000000,43.000000,307.855153,0.000000,268.245125
17847,6782.489349,0.000000,43.000000,308.356546,0.000000,260.473538
17848,6782.489349,0.000000,43.000000,308.857939,0.000000,252.701950
17849,6782.489349,0.000000,43.000000,309.359331,0.000000,244.930362
17850,6782.489349,0.000000,43.000000,309.860724,0.000000,237.158774
17851,6782.489349,0.000000,43.000000,310.362117,0.000000,229.387187
17852,6782.489349,0.000000,43.000000,310.863510,0.000000,221.615599
17853,6782.489349,0.000000,43.000000,311.364903,0.000000,213.844011
17854,6782.489349,0.000000,43.000000,311.866295,0.000000,206.072423
17855,6782.489349,0.000000,43.000000,312.367688,0.000000,198.300836
17856,6782.489349,0.000000,43.000000,312.869081,0.000000,190.529248
17857,6782.489349,0.000000,43.000000,313.370474,0.000000,182.757660
17858,6782.489349,0.000000,43.000000,313.871866,0.000000,174.986072
17859,6782.489349,0.000000,43.000000,314.373259,0.000000,167.214485
17860,6782.489349,0.000000,43.000000,314.874652,0.000000,159.442897
17861,6782.489349,0.000000,43.000000,315.376045,0.000000,151.671309
17862,6782.489349,0.000000,43.000000,315.877437,0.000000,143.899721
17863,6782.489349,0.000000,43.000000,316.378830,0.000000,136.128134
17864,6782.489349,0.000000,43.000000,316.880223,0.000000,128.356546
17865,6782.489349,0.000000,43.000000,317.381616,0.000000,120.584958
17866,6782.489349,0.000000,43.000000,317.883008,0.000000,112.813370
17867,6782.489349,0.000000,43.000000,318.384401,0.000000,105.041783
17868,6782.489349,0.000000,43.000000,318.885794,0.000000,97.270195
17869,6782.489349,0.000000,43.000000,319.387187,0.000000,89.498607
17870,6782.489349,0.000000,43.000000,319.888579,0.000000,81.727019
17871,6782.489349,0.000000,43.000000,320.389972,0.000000,73.955432
17872,6782.489349,0.000000,43.000000,320.891365,0.000000,66.183844
17873,6782.489349,0.000000,43.000000,321.392758,0.000000,58.412256
17874,6782.489349,0.000000,43.000000,321.894150,0.000000,50.640669
17875,6782.489349,0.000000,43.000000,322.395543,0.000000,42.869081
17876,6782.489349,0.000000,43.000000,322.896936,0.000000,35.097493
17877,6782.489349,0.000000,43.000000,323.398329,0.000000,27.325905
17878,6782.489349,0.000000,43.000000,323.899721,0.000000,19.554318
17879,6782.489349,0.000000,43.000000,324.401114,0.000000,11.782730
17880,6782.489349,0.000000,43.000000,324.902507,0.000000,4.011142
17881,6782.489349,0.000000,43.000000,325.403900,0.000000,356.239554
17882,6782.489349,0.000000,43.000000,325.905292,0.000000,348.467967
17883,6782.489349,0.000000,43.000000,326.406685,0.000000,340.696379
17884,6782.489349,0.000000,43.000000,326.908078,0.000000,332.924791
17885,6782.489349,0.000000,43.000000,327.409471,0.000000,325.153203
17886,6782.489349,0.000000,43.000000,327.910864,0.000000,317.381616
17887,6782.489349,0.000000,43.000000,328.412256,0.000000,309.610028
17888,6782.489349,0.000000,43.000000,328.913649,0.000000,301.838440
17889,6782.489349,0.000000,43.000000,329.415042,0.000000,294.066852
17890,6782.489349,0.000000,43.000000,329.916435,0.000000,286.295265
17891,6782.489349,0.000000,43.000000,330.417827,0.000000,278.523677
17892,6782.489349,0.000000,43.000000,330.919220,0.000000,270.752089
17893,6782.489349,0.000000,43.000000,331.420613,0.000000,262.980501
17894,6782.489349,0.000000,43.000000,331.922006,0.000000,255.208914
17895,6782.489349,0.000000,43.000000,332.423398,0.000000,247.437326
17896,6782.489349,0.000000,43.000000,332.924791,0.000000,239.665738
17897,6782.489349,0.000000,43.000000,333.426184,0.000000,231.894150
17898,6782.489349,0.000000,43.000000,333.927577,0.000000,224.122563
17899,6782.489349,0.000000,43.000000,334.428969,0.000000,216.350975
17900,6782.489349,0.000000,43.000000,334.930362,0.000000,208.579387
17901,6782.489349,0.000000,43.000000,335.431755,0.000000,200.807799
17902,6782.489349,0.000000,43.000000,335.933148,0.000000,193.036212
17903,6782.489349,0.000000,43.000000,336.434540,0.000000,185.264624
17904,6782.489349,0.000000,43.000000,336.935933,0.000000,177.493036
17905,6782.489349,0.000000,43.000000,337.437326,0.000000,169.721448
17906,6782.489349,0.000000,43.000000,337.938719,0.000000,161.949861
17907,6782.489349,0.000000,43.000000,338.440111,0.000000,154.178273
17908,6782.489349,0.000000,43.000000,338.941504,0.000000,146.406685
17909,6782.489349,0.000000,43.000000,339.442897,0.000000,138.635097
17910,6782.489349,0.000000,43.000000,339.944290,0.000000,130.863510
17911,6782.489349,0.000000,43.000000,340.445682,0.000000,123.091922
17912,6782.489349,0.000000,43.000000,340.947075,0.000000,115.320334
17913,6782.489349,0.000000,43.000000,341.448468,0.000000,107.548747
17914,6782.489349,0.000000,43.000000,341.949861,0.000000,99.777159
17915,6782.489349,0.000000,43.000000,342.451253,0.000000,92.005571
17916,6782.489349,0.000000,43.000000,342.952646,0.000000,84.233983
17917,6782.489349,0.000000,43.000000,343.454039,0.000000,76.462396
17918,6782.489349,0.000000,43.000000,343.955432,0.000000,68.690808
17919,6782.489349,0.000000,43.000000,344.456825,0.000000,60.919220
17920,6782.489349,0.000000,43.000000,344.958217,0.000000,53.147632
17921,6782.489349,0.000000,43.000000,345.459610,0.000000,45.376045
17922,6782.489349,0.000000,43.000000,345.961003,0.000000,37.604457
17923,6782.489349,0.000000,43.000000,346.462396,0.000000,29.832869
17924,6782.489349,0.000000,43.000000,346.963788,0.000000,22.061281
17925,6782.489349,0.000000,43.000000,347.465181,0.000000,14.289694
17926,6782.489349,0.000000,43.000000,347.966574,0.000000,6.518106
17927,6782.489349,0.000000,43.000000,348.467967,0.000000,358.746518
17928,6782.489349,0.000000,43.000000,348.969359,0.000000,350.974930
17929,6782.489349,0.000000,43.000000,349.470752,0.000000,343.203343
17930,6782.489349,0.000000,43.000000,349.972145,0.000000,335.431755
17931,6782.489349,0.000000,43.000000,350.473538,0.000000,327.660167
17932,6782.489349,0.000000,43.000000,350.974930,0.000000,319.888579
17933,6782.489349,0.000000,43.000000,351.476323,0.000000,312.116992
17934,6782.489349,0.000000,43.000000,351.977716,0.000000,304.345404
17935,6782.489349,0.000000,43.000000,352.479109,0.000000,296.573816
17936,6782.489349,0.000000,43.000000,352.980501,0.000000,288.802228
17937,6782.489349,0.000000,43.000000,353.481894,0.000000,281.030641
17938,6782.489349,0.000000,43.000000,353.983287,0.000000,273.259053
17939,6782.489349,0.000000,43.000000,354.484680,0.000000,265.487465
17940,6782.489349,0.000000,43.000000,354.986072,0.000000,257.715877
17941,6782.489349,0.000000,43.000000,355.487465,0.000000,249.944290
17942,6782.489349,0.000000,43.000000,355.988858,0.000000,242.172702
17943,6782.489349,0.000000,43.000000,356.490251,0.000000,234.401114
17944,6782.489349,0.000000,43.000000,356.991643,0.000000,226.629526
17945,6782.489349,0.000000,43.000000,357.493036,0.000000,218.857939
17946,6782.489349,0.000000,43.000000,357.994429,0.000000,211.086351
17947,6782.489349,0.000000,43.000000,358.495822,0.000000,203.314763
17948,6782.489349,0.000000,43.000000,358.997214,0.000000,195.543175
17949,6782.489349,0.000000,43.000000,359.498607,0.000000,187.771588
17950,6782.489349,0.000000,43.000000,0.000000,0.000000,180.000000
17951,6782.489349,0.000000,43.000000,0.501393,0.000000,172.228412
17952,6782.489349,0.000000,43.000000,1.002786,0.000000,164.456825
17953,6782.489349,0.000000,43.000000,1.504178,0.000000,156.685237
17954,6782.489349,0.000000,43.000000,2.005571,0.000000,148.913649
17955,6782.489349,0.000000,43.000000,2.506964,0.000000,141.142061
17956,6782.489349,0.000000,43.000000,3.008357,0.000000,133.370474
17957,6782.489349,0.000000,43.000000,3.509749,0.000000,125.598886
17958,6782.489349,0.000000,43.000000,4.011142,0.000000,117.827298
17959,6782.489349,0.000000,43.000000,4.512535,0.000000,110.055710
17960,6782.489349,0.000000,43.000000,5.013928,0.000000,102.284123
17961,6782.489349,0.000000,43.000000,5.515320,0.000000,94.512535
17962,6782.489349,0.000000,43.000000,6.016713,0.000000,86.740947
17963,6782.489349,0.000000,43.000000,6.518106,0.000000,78.969359
17964,6782.489349,0.000000,43.000000,7.019499,0.000000,71.197772
17965,6782.489349,0.000000,43.000000,7.520891,0.000000,63.426184
17966,6782.489349,0.000000,43.000000,8.022284,0.000000,55.654596
17967,6782.489349,0.000000,43.000000,8.523677,0.000000,47.883008
17968,6782.489349,0.000000,43.000000,9.025070,0.000000,40.111421
17969,6782.489349,0.000000,43.000000,9.526462,0.000000,32.339833
17970,6782.489349,0.000000,43.000000,10.027855,0.000000,24.568245
17971,6782.489349,0.000000,43.000000,10.529248,0.000000,16.796657
17972,6782.489349,0.000000,43.000000,11.030641,0.000000,9.025070
17973,6782.489349,0.000000,43.000000,11.532033,0.000000,1.253482
17974,6782.489349,0.000000,43.000000,12.033426,0.000000,353.481894
17975,6782.489349,0.000000,43.000000,12.534819,0.000000,345.710306
17976,6782.489349,0.000000,43.000000,13.036212,0.000000,337.938719
17977,6782.489349,0.000000,43.000000,13.537604,0.000000,330.167131
17978,6782.489349,0.000000,43.000000,14.038997,0.000000,322.395543
17979,6782.489349,0.000000,43.000000,14.540390,0.000000,314.623955
17980,6782.489349,0.000000,43.000000,15.041783,0.000000,306.852368
17981,6782.489349,0.000000,43.000000,15.543175,0.000000,299.080780
17982,6782.489349,0.000000,43.000000,16.044568,0.000000,291.309192
17983,6782.489349,0.000000,43.000000,16.545961,0.000000,283.537604
17984,6782.489349,0.000000,43.000000,17.047354,0.000000,275.766017
17985,6782.489349,0.000000,43.000000,17.548747,0.000000,267.994429
17986,6782.489349,0.000000,43.000000,18.050139,0.000000,260.222841
17987,6782.489349,0.000000,43.000000,18.551532,0.000000,252.451253
17988,6782.489349,0.000000,43.000000,19.052925,0.000000,244.679666
17989,6782.489349,0.000000,43.000000,19.554318,0.000000,236.908078
17990,6782.489349,0.000000,43.000000,20.055710,0.000000,229.136490
17991,6782.489349,0.000000,43.000000,20.557103,0.000000,221.364903
17992,6782.489349,0.000000,43.000000,21.058496,0.000000,213.593315
17993,6782.489349,0.000000,43.000000,21.559889,0.000000,205.821727
17994,6782.489349,0.000000,43.000000,22.061281,0.000000,198.050139
17995,6782.489349,0.000000,43.000000,22.562674,0.000000,190.278552
17996,6782.489349,0.000000,43.000000,23.064067,0.000000,182.506964
17997,6782.489349,0.000000,43.000000,23.565460,0.000000,174.735376
17998,6782.489349,0.000000,43.000000,24.066852,0.000000,166.963788
17999,6782.489349,0.000000,43.000000,24.568245,0.000000,159.192201
18000,6782.489349,0.000000,43.000000,25.069638,0.000000,151.420613
18001,6782.489349,0.000000,43.000000,25.571031,0.000000,143.649025
18002,6782.489349,0.000000,43.000000,26.072423,0.000000,135.877437
18003,6782.489349,0.000000,43.000000,26.573816,0.000000,128.105850
18004,6782.489349,0.000000,43.000000,27.075209,0.000000,120.334262
18005,6782.489349,0.000000,43.000000,27.576602,0.000000,112.562674
18006,6782.489349,0.000000,43.000000,28.077994,0.000000,104.791086
18007,6782.489349,0.000000,43.000000,28.579387,0.000000,97.019499
18008,6782.489349,0.000000,43.000000,29.080780,0.000000,89.247911
18009,6782.489349,0.000000,43.000000,29.582173,0.000000,81.476323
18010,6782.489349,0.000000,43.000000,30.083565,0.000000,73.704735
18011,6782.489349,0.000000,43.000000,30.584958,0.000000,65.933148
18012,6782.489349,0.000000,43.000000,31.086351,0.000000,58.161560
18013,6782.489349,0.000000,43.000000,31.587744,0.000000,50.389972
18014,6782.489349,0.000000,43.000000,32.089136,0.000000,42.618384
18015,6782.489349,0.000000,43.000000,32.590529,0.000000,34.846797
18016,6782.489349,0.000000,43.000000,33.091922,0.000000,27.075209
18017,6782.489349,0.000000,43.000000,33.593315,0.000000,19.303621
18018,6782.489349,0.000000,43.000000,34.094708,0.000000,11.532033
18019,6782.489349,0.000000,43.000000,34.596100,0.000000,3.760446
18020,6782.489349,0.000000,43.000000,35.097493,0.000000,355.988858
18021,6782.489349,0.000000,43.000000,35.598886,0.000000,348.217270
18022,6782.489349,0.000000,43.000000,36.100279,0.000000,340.445682
18023,6782.489349,0.000000,43.000000,36.601671,0.000000,332.674095
18024,6782.489349,0.000000,43.000000,37.103064,0.000000,324.902507
18025,6782.489349,0.000000,43.000000,37.604457,0.000000,317.130919
18026,6782.489349,0.000000,43.000000,38.105850,0.000000,309.359331
18027,6782.489349,0.000000,43.000000,38.607242,0.000000,301.587744
18028,6782.489349,0.000000,43.000000,39.108635,0.000000,293.816156
18029,6782.489349,0.000000,43.000000,39.610028,0.000000,286.044568
18030,6782.489349,0.000000,43.000000,40.111421,0.000000,278.272981
18031,6782.489349,0.000000,43.000000,40.612813,0.000000,270.501393
18032,6782.489349,0.000000,43.000000,41.114206,0.000000,262.729805
18033,6782.489349,0.000000,43.000000,41.615599,0.000000,254.958217
18034,6782.489349,0.000000,43.000000,42.116992,0.000000,247.186630
18035,6782.489349,0.000000,43.000000,42.618384,0.000000,239.415042
18036,6782.489349,0.000000,43.000000,43.119777,0.000000,231.643454
18037,6782.489349,0.000000,43.000000,43.621170,0.000000,223.871866
18038,6782.489349,0.000000,43.000000,44.122563,0.000000,216.100279
18039,6782.489349,0.000000,43.000000,44.623955,0.000000,208.328691
18040,6782.489349,0.000000,43.000000,45.125348,0.000000,200.557103
18041,6782.489349,0.000000,43.000000,45.626741,0.000000,192.785515
18042,6782.489349,0.000000,43.000000,46.128134,0.000000,185.013928
18043,6782.489349,0.000000,43.000000,46.629526,0.000000,177.242340
18044,6782.489349,0.000000,43.000000,47.130919,0.000000,169.470752
18045,6782.489349,0.000000,43.000000,47.632312,0.000000,161.699164
18046,6782.489349,0.000000,43.000000,48.133705,0.000000,153.927577
18047,6782.489349,0.000000,43.000000,48.635097,0.000000,146.155989
18048,6782.489349,0.000000,43.000000,49.136490,0.000000,138.384401
18049,6782.489349,0.000000,43.000000,49.637883,0.000000,130.612813
18050,6782.489349,0.000000,43.000000,50.139276,0.000000,122.841226
18051,6782.489349,0.000000,43.000000,50.640669,0.000000,115.069638
18052,6782.489349,0.000000,43.000000,51.142061,0.000000,107.298050
18053,6782.489349,0.000000,43.000000,51.643454,0.000000,99.526462
18054,6782.489349,0.000000,43.000000,52.144847,0.000000,91.754875
18055,6782.489349,0.000000,43.000000,52.646240,0.000000,83.983287
18056,6782.489349,0.000000,43.000000,53.147632,0.000000,76.211699
18057,6782.489349,0.000000,43.000000,53.649025,0.000000,68.440111
18058,6782.489349,0.000000,43.000000,54.150418,0.000000,60.668524
18059,6782.489349,0.000000,43.000000,54.651811,0.000000,52.896936
18060,6782.489349,0.000000,43.000000,55.153203,0.000000,45.125348
18061,6782.489349,0.000000,43.000000,55.654596,0.000000,37.353760
18062,6782.489349,0.000000,43.000000,56.155989,0.000000,29.582173
18063,6782.489349,0.000000,43.000000,56.657382,0.000000,21.810585
18064,6782.489349,0.000000,43.000000,57.158774,0.000000,14.038997
18065,6782.489349,0.000000,43.000000,57.660167,0.000000,6.267409
18066,6782.489349,0.000000,43.000000,58.161560,0.000000,358.495822
18067,6782.489349,0.000000,43.000000,58.662953,0.000000,350.724234
18068,6782.489349,0.000000,43.000000,59.164345,0.000000,342.952646
18069,6782.489349,0.000000,43.000000,59.665738,0.000000,335.181058
18070,6782.489349,0.000000,43.000000,60.167131,0.000000,327.409471
18071,6782.489349,0.000000,43.000000,60.668524,0.000000,319.637883
18072,6782.489349,0.000000,43.000000,61.169916,0.000000,311.866295
18073,6782.489349,0.000000,43.000000,61.671309,0.000000,304.094708
18074,6782.489349,0.000000,43.000000,62.172702,0.000000,296.323120
18075,6782.489349,0.000000,43.000000,62.674095,0.000000,288.551532
18076,6782.489349,0.000000,43.000000,63.175487,0.000000,280.779944
18077,6782.489349,0.000000,43.000000,63.676880,0.000000,273.008357
18078,6782.489349,0.000000,43.000000,64.178273,0.000000,265.236769
18079,6782.489349,0.000000,43.000000,64.679666,0.000000,257.465181
18080,6782.489349,0.000000,43.000000,65.181058,0.000000,249.693593
18081,6782.489349,0.000000,43.000000,65.682451,0.000000,241.922006
18082,6782.489349,0.000000,43.000000,66.183844,0.000000,234.150418
18083,6782.489349,0.000000,43.000000,66.685237,0.000000,226.378830
18084,6782.489349,0.000000,43.000000,67.186630,0.000000,218.607242
18085,6782.489349,0.000000,43.000000,67.688022,0.000000,210.835655
18086,6782.489349,0.000000,43.000000,68.189415,0.000000,203.064067
18087,6782.489349,0.000000,43.000000,68.690808,0.000000,195.292479
18088,6782.489349,0.000000,43.000000,69.192201,0.000000,187.520891
18089,6782.489349,0.000000,43.000000,69.693593,0.000000,179.749304
18090,6782.489349,0.000000,43.000000,70.194986,0.000000,171.977716
18091,6782.489349,0.000000,43.000000,70.696379,0.000000,164.206128
18092,6782.489349,0.000000,43.000000,71.197772,0.000000,156.434540
18093,6782.489349,0.000000,43.000000,71.699164,0.000000,148.662953
18094,6782.489349,0.000000,43.000000,72.200557,0.000000,140.891365
18095,6782.489349,0.000000,43.000000,72.701950,0.000000,133.119777
18096,6782.489349,0.000000,43.000000,73.203343,0.000000,125.348189
18097,6782.489349,0.000000,43.000000,73.704735,0.000000,117.576602
18098,6782.489349,0.000000,43.000000,74.206128,0.000000,109.805014
18099,6782.489349,0.000000,43.000000,74.707521,0.000000,102.033426
18100,6782.489349,0.000000,43.000000,75.208914,0.000000,94.261838
18101,6782.489349,0.000000,43.000000,75.710306,0.000000,86.490251
18102,6782.489349,0.000000,43.000000,76.211699,0.000000,78.718663
18103,6782.489349,0.000000,43.000000,76.713092,0.000000,70.947075
18104,6782.489349,0.000000,43.000000,77.214485,0.000000,63.175487
18105,6782.489349,0.000000,43.000000,77.715877,0.000000,55.403900
18106,6782.489349,0.000000,43.000000,78.217270,0.000000,47.632312
18107,6782.489349,0.000000,43.000000,78.718663,0.000000,39.860724
18108,6782.489349,0.000000,43.000000,79.220056,0.000000,32.089136
18109,6782.489349,0.000000,43.000000,79.721448,0.000000,24.317549
18110,6782.489349,0.000000,43.000000,80.222841,0.000000,16.545961
18111,6782.489349,0.000000,43.000000,80.724234,0.000000,8.774373
18112,6782.489349,0.000000,43.000000,81.225627,0.000000,1.002786
